I propose that the government should get out of the business of marrying people and, instead, only give legal status to civil unions.;Tony Campolo;government
Like all technology, social media is neutral but is best put to work in the service of building a better world.;Simon Mainwaring;work
Education is a wonderful thing. If you couldn't sign your name you'd have to pay cash.;Rita Mae Brown;education
God gives us relatives thank God, we can choose our friends.;Addison Mizner;relationship
Mom would kill me if I showed my navel.;Brandy Norwood;mom
Give me a couple of years, and I'll make that actress an overnight success.;Samuel Goldwyn;movies
The past is not dead, it is living in us, and will be alive in the future which we are now helping to make.;William Morris;future
Despite all our gains in technology, product innovation and world markets, most people are not thriving in the organizations they work for.;Stephen Covey;technology
Mysteriously and in ways that are totally remote from natural experience, the gray drizzle of horror induced by depression takes on the quality of physical pain.;William Styron;experience
He who knows how to flatter also knows how to slander.;Napoleon Bonaparte;politics
Love is life. And if you miss love, you miss life.;Leo Buscaglia;life
For some reason and I don't know why, but I don't think that I'm funny in California. So I always want to do my movies east somewhere.;Kevin James;movies
Every day, families in the United States face the stark choice between a roof over their heads and food on the table. Buying health insurance, owning a home, and saving up for college are just too far out of their reach.;Chris Van Hollen;health
Most men are very attached to the idea of being male, and usually experience a lot of fear and insecurity around the idea of being a man. Most women are very identified with their gender, and also experience a tremendous amount of fear and insecurity.;Andrew Cohen;women
Life and human society are the chief concern of Confucianism and, through it, the chief concern of the Chinese people.;Hu Shih;society
The smartest thing we can do to create high-wage jobs and grow our economy is to keep our focus on education.;Bill Richardson;education
I trust no one totally.;Gary Sheffield;trust
Wondrous is the strength of cheerfulness, and its power of endurance - the cheerful man will do more in the same time, will do it better, will preserve it longer, than the sad or sullen.;Thomas Carlyle;sad
Fear of things invisible in the natural seed of that which everyone in himself calleth religion.;Thomas Hobbes;religion
I love the man that can smile in trouble, that can gather strength from distress, and grow brave by reflection. 'Tis the business of little minds to shrink, but he whose heart is firm, and whose conscience approves his conduct, will pursue his principles unto death.;Thomas Paine;death
I know it when I don't know it. Sometimes I know it when I don't think I know it. I need to trust myself in these moments, these rare moments of self-doubt.;Rush Limbaugh;trust
I'm far from being god, but I work god damn hard.;Jay-Z;work
I feel good because I believe I have made progress in rebuilding the people's trust in their government.;Arnold Schwarzenegger;government
Avant-garde music is sort of research music. You're glad someone's done it but you don't necessarily want to listen to it.;Brian Eno;music
There is no hope unmingled with fear, and no fear unmingled with hope.;Baruch Spinoza;fear
Come forth into the light of things, let nature be your teacher.;William Wordsworth;nature
They can rule the world while they can persuade us our pain belongs in some order is death by famine worse than death by suicide, than a life of famine and suicide...?;Adrienne Rich;death
There are more than 300,000 families in the Gulf region that lost their homes and are waiting for peace of mind. The hurricane exposed the sad reality of poverty in America. We saw, in all its horrific detail, the vulnerabilities of living in inadequate housing and the heartbreak of losing one's home.;Harry Connick, Jr.;home
In our increasingly secular society, with so many disparate gods and different faiths, superhero films present a unique canvas upon which our shared hopes, dreams and apocalyptic nightmares can be projected and played out.;Tom Hiddleston;society
How a society channels male aggression is one of the greatest questions as to whether that society will survive. That's why I am not against violence in the media, I am against the glorification of immoral violence.;Dennis Prager;society
Fear of death makes us devoid both of valour and religion. For want of valour is want of religious faith.;Mahatma Gandhi;death
I remember my mom had a big collection of copies of Saturday Evening Post magazines, and that was really my introduction to those great illustrators.;Thomas Kincade;mom
Mom and Dad were married 64 years. And if you wondered what their secret was, you could have asked the local florist - because every day Dad gave Mom a rose, which he put on her bedside table. That's how she found out what happened on the day my father died - she went looking for him because that morning, there was no rose.;Mitt Romney;anniversary
All you need is love. But a little chocolate now and then doesn't hurt.;Charles M. Schulz;love
It is only necessary to have courage, for strength without self-confidence is useless.;Giacomo Casanova;strength
The most dangerous creation of any society is the man who has nothing to lose.;James A. Baldwin;society
It is a sobering thought that when Mozart was my age, he had been dead for two years.;Tom Lehrer;age
Faith, to my mind, is a stiffening process, a sort of mental starch.;E. M. Forster;faith
Anyone who knows anything of history knows that great social changes are impossible without feminine upheaval. Social progress can be measured exactly by the social position of the fair sex, the ugly ones included.;Karl Marx;great
I've always done food that can work in a set time frame. The message I'm trying to get across is, it doesn't have to take three days to do this. With planning, you can do a lot and really have quality food every day.;Emeril Lagasse;food
The chess player who develops the ability to play two dozen boards at a time will benefit from learning to compress his or her analysis into less time.;Marilyn vos Savant;learning
I have nothing to say, I am saying it, and that is poetry.;John Cage;poetry
Our failure to properly deal with Germany and Japan early cost the world dearly later on. We dare not make the same mistake with China.;Steve Forbes;failure
Love, the quest marriage, the conquest divorce, the inquest.;Helen Rowland;marriage
Form follows profit is the aesthetic principle of our times.;Richard Rogers;architecture
A rock pile ceases to be a rock pile the moment a single man contemplates it, bearing within him the image of a cathedral.;Antoine de Saint-Exupery;imagination
When government disappears, it's not as if paradise will take its place. When governments are gone, other interests will take their place.;Lawrence Lessig;government
Fear is not a good teacher. The lessons of fear are quickly forgotten.;Mary Catherine Bateson;teacher
My mom and dad got divorced when I was very young, and growing up in a family where the head of the household wasn't a man made a big difference.;Dave Mustaine;dad
It is not easy to find happiness in ourselves, and it is not possible to find it elsewhere.;Agnes Repplier;happiness
That's why I wrote this book: to show how these people can imbue us with hope. I read somewhere that when a person takes part in community action, his health improves. Something happens to him or to her biologically. It's like a tonic.;Studs Terkel;health
I was lucky that I met the right mentors and teachers at the right moment.;James Levine;teacher
Every failure is a step to success.;William Whewell;failure
Success sometimes can really bite you in the shorts.;Donny Osmond;success
We give a lot of others significance in our lives even when they don't deserve it. It doesn't matter if they're family or if you've known them forever. If they're not good for you, they've got to go.;Gabrielle Union;good
The darkest places in hell are reserved for those who maintain their neutrality in times of moral crisis.;Dante Alighieri;politics
But the gravest difficulty, and perhaps the most important, in poetry meant solely for recitation, is the difficulty of achieving verbal beauty, or rather of making verbal beauty tell.;Lascelles Abercrombie;beauty
An open society is a society which allows its members the greatest possible degree of freedom in pursuing their interests compatible with the interests of others.;George Soros;society
A lasting solution to this problem will have an exceptionally positive influence foremost on the peoples of Palestine and Israel, as well as on the region and the international community.;Recep Tayyip Erdogan;positive
Having George W. Bush giving a lecture on business ethics is like having a leper give you a facial, it just doesn't work!;Robin Williams;business
We would like to get to a point in our society where people really are colorblind and this message would not have to be told anymore. Unfortunately, we're not there yet.;Harry Connick, Jr.;society
I don't think that the feminist movement has done much for the characters of women.;Doris Lessing;women
Culture: the cry of men in face of their destiny.;Albert Camus;men
I'm really proud of myself because I've pared my beauty regimen down to a cream blush and berry-tinted lip balm, which has saved me so much time.;Katherine Heigl;beauty
No human being is constituted to know the truth, the whole truth, and nothing but the truth and even the best of men must be content with fragments, with partial glimpses, never the full fruition.;William Osler;truth
The future is a bright as the promises of God.;Adoniram Judson;future
Nixon's full term was one of the most successful in U.S. history, which is why he was re-elected by the largest plurality in the country's history.;Conrad Black;history
The hope and change the Democrats had in mind was nothing more than a retread of the failed and discredited socialist policies that have been the enemy of freedom for centuries all over the world. I fear America is teetering towards tyranny.;Jim DeMint;freedom
The paradox of education is precisely this that as one begins to become conscious one begins to examine the society in which he is being educated.;James Baldwin;education
I like the dreams of the future better than the history of the past.;Thomas Jefferson;dreams
I find it very easy playing Bond. I think he's hilarious. He gets himself into some extraordinarily funny situations.;Daniel Craig;funny
For me, a page of good prose is where one hears the rain and the noise of battle. It has the power to give grief or universality that lends it a youthful beauty.;John Cheever;beauty
I must not write a word to you about politics, because you are a woman.;John Adams;politics
There is danger in reckless change, but greater danger in blind conservatism.;Henry George;change
Nobody is as powerful as we make them out to be.;Alice Walker;power
Calm, open debate, and logical thought drive strength to its maximum effectiveness.;Billy Corgan;strength
We, therefore, here in Britain stand shoulder to shoulder with our American friends in this hour of tragedy, and we, like them, will not rest until this evil is driven from our world.;Tony Blair;history
Making a film of a work you've played for six weeks gives you intimate knowledge of the character. By the time you go in front of the camera you've worked out the behavior and life of a character.;Linda Lavin;knowledge
Truth engenders hatred of truth. As soon as it appears, it is the enemy.;Tertullian;truth
Marriage is the most natural state of man, and... the state in which you will find solid happiness.;Benjamin Franklin;anniversary
My second play, The Birthday Party, I wrote in 1958 - or 1957. It was totally destroyed by the critics of the day, who called it an absolute load of rubbish.;Harold Pinter;birthday
Not being known doesn't stop the truth from being true.;Richard Bach;truth
Next time I tell you someone from Texas should not be president of the United States, please pay attention.;Molly Ivins;time
Now I see the secret of making the best person: it is to grow in the open air and to eat and sleep with the earth.;Walt Whitman;best
I'll go out, but I leave early, before the shenanigans. I don't really do the Hollywood party thing. I'd rather watch sports or play videogames or work out or sleep, to be totally honest.;Cory Monteith;sports
The slogan was 'Don't trust anyone over thirty'. Sixty years later the slogan became, 'Don't trust anyone over ninety'.;John McCarthy;trust
A home is crucial, the foundation of a stable family.;Eric Cantona;family
Talking about food is like talking about your dreams. Everyone has something to say. We all have to eat, it's just what we eat which differs. Some people eat for fuel and I feel bad for them.;Gael Garcia Bernal;dreams
The all-seeing eye of God beheld our deplorable state infinite pity touched the heart of the Father of mercies and infinite wisdom laid the plan of our recovery.;David Brainerd;movingon
Happiness is the longing for repetition.;Milan Kundera;happiness
Therefore, the church is not absolutely necessary as an object of faith, not even for us today, for then Abraham and the other prophets would not have given assent to those things which were revealed to them from God without any intervening help of the church.;William Ames;faith
The genius of the United States is not best or most in its executives or legislatures, nor in its ambassadors or authors or colleges, or churches, or parlors, nor even in its newspapers or inventors, but always most in the common people.;Walt Whitman;best
What we know is that Shakespeare wrote perhaps the most remarkable body of passionate love poetry in the English language to a young man.;Stephen Greenblatt;poetry
The competitor to be feared is one who never bothers about you at all, but goes on making his own business better all the time.;Henry Ford;time
The Super Bowl isn't for kids, I had a great time though and it was worth every nickel of it because by doing this lame piece about the game I can put it on my expense account.;Andy Rooney;time
By common consent gray hairs are a crown of glory the only object of respect that can never excite envy.;George Bancroft;respect
All fixed set patterns are incapable of adaptability or pliability. The truth is outside of all fixed patterns.;Bruce Lee;truth
Incongruity, they say, is one of the main ingredients of humor. Maybe it's because everybody can feel superior to me. I honestly don't know.;Emmett Kelly;humor
Follow your passion. Nothing - not wealth, success, accolades or fame - is worth spending a lifetime doing things you don't enjoy.;Jonathan Sacks;success
From 1965 to 1967, my dad, Jack Gilligan, served in Congress and helped pass landmark laws like the Voting Rights Act.;Kathleen Sebelius;dad
To finance this trade deficit, the U.S. has to borrow from the rest of the world or sell American assets like stocks, businesses, and real estate to the rest of the world.;Martin Feldstein;finance
Negative humor is forgotten immediately. It's the stuff that makes us feel better about our lives that lives long. Much more satisfying. Enter children's books.;Berkeley Breathed;humor
I'd love to be a dad. I hope I'd be great at it. That's every man's fear, yet his most important job.;Matt Damon;dad
I don't design clothes, I design dreams.;Ralph Lauren;design
I'm a hopeless romantic and I believe that you can find love in many different places and be very conflicted. I've discovered as I've grown up that life is far more complicated than you think it is when you're a kid. It isn't just a straightforward fairytale.;Rachel McAdams;romantic
In love, women are professionals, men are amateurs.;Francois Truffaut;women
In my wildest dreams I never thought - well, I never thought I'd work.;Steve Carell;dreams
Farming with live animals is a 7 day a week, legal form of slavery.;George Segal;legal
Criticism in a time of war is essential to the maintenance of any kind of democratic government.;Robert Taft;war
Knowledge comes, but wisdom lingers. It may not be difficult to store up in the mind a vast quantity of facts within a comparatively short time, but the ability to form judgments requires the severe discipline of hard work and the tempering heat of experience and maturity.;Calvin Coolidge;time
We have been travelling through a cloud. The sky has been dark ever since the war began.;Black Kettle;war
I'm hoping someday that some kid, black or white, will hit more home runs than myself. Whoever it is, I'd be pulling for him.;Hank Aaron;home
Cockroaches and socialites are the only things that can stay up all night and eat anything.;Herb Caen;society
I don't know whether war is an interlude during peace, or peace an interlude during war.;Georges Clemenceau;war
Comedy is simply a funny way of being serious.;Peter Ustinov;funny
I love sleep. My life has the tendency to fall apart when I'm awake, you know?;Ernest Hemingway;life
Education then, beyond all other devices of human origin, is the great equalizer of the conditions of men, the balance-wheel of the social machinery.;Horace Mann;great
We do not learn and what we call learning is only a process of recollection.;Plato;learning
Going to a concert can sometimes be very difficult. It can be a long journey. There's the ticket prices. But when the music goes to the community - not the community coming to the concert - they say, 'Wow! I didn't know that this music was so amazing!';Gustavo Dudamel;amazing
I've had a very interesting career. I get to do amazing things and work with amazing people and travel and learn languages - things most people don't get the opportunity to do.;Gwyneth Paltrow;amazing
I'm sure everything has a bearing on what I'm doing. My family is a lower-middle-class family, there's lots of children, seven brothers, two sisters grew up together, fighting with each other, went to school. My mother went to school up to 4th grade. My father went to school up to 8th grade. So that's about the education level we had in the family.;Muhammad Yunus;education
Drink and be thankful to the host! What seems insignificant when you have it, is important when you need it.;Franz Grillparzer;thanksgiving
The priesthood is a marriage. People often start by falling in love, and they go on for years without realizing that love must change into some other love which is so unlike it that it can hardly be recognized as love at all.;Iris Murdoch;marriage
To have a great idea, have a lot of them.;Thomas A. Edison;great
We don't appreciate the value of humor sometimes.;Janet Evanovich;humor
We have now under President Obama's leadership had 29 months in a row of private sector job growth. That stretch of positive private sector job growth hasn't happened since 2005. We still have a long way to go, but we are moving in the right direction.;Martin O'Malley;leadership
'American Horror' goes for a very specific kind of Seventies suburban downer ambience - 'Flowers in the Attic' paperbacks, Black Sabbath album covers and late-night flicks like 'Let's Scare Jessica to Death.' It even has 'Go Ask Alice'-era urban legends.;Rob Sheffield;death
Don't ever, ever, believe anyone who tells you that you can just get by, by doing the easiest thing possible. Because there's always somebody behind you who really wants to do what you're doing. And they're going to work harder than you if you're not working hard.;Maria Bartiromo;work
I'm a car singer, in fact sometimes I pretend to take my dog out for a walk, and I'll just drive him around and start singin'.;Casey Abrams;car
There is no abstract art. You must always start with something. Afterward you can remove all traces of reality.;Pablo Picasso;art
There's a difference between a failure and a fiasco... a fiasco is a disaster of mythic proportions.;Orlando Bloom;failure
When I first envisioned 'Funny Games' in the mid-1990s, it was my intention to have an American audience watch the movie. It is a reaction to a certain American cinema, its violence, its naivety, the way American cinema toys with human beings. In many American films, violence is made consumable.;Michael Haneke;funny
The left sees nothing but bigotry and superstition in the popular defense of the family or in popular attitudes regarding abortion, crime, busing, and the school curriculum.;Christopher Lasch;family
My mother said I must always be intolerant of ignorance but understanding of illiteracy. That some people, unable to go to school, were more educated and more intelligent than college professors.;Maya Angelou;education
Well, I had an immense respect for Cirque du Soleil when I first say them in the '80s on a television show and just thought, you know, this group is really reinventing the circus, as you know. Because there wasn't three rings. There were no animals.;Criss Angel;respect
I wake up every morning feeling lucky - which is driven by fear, no doubt, since I know it could all go away.;Natasha Richardson;morning
The sublimity of administration consists in knowing the proper degree of power that should be exerted on different occasions.;Charles de Montesquieu;power
Ours is the century of enforced travel of disappearances. The century of people helplessly seeing others, who were close to them, disappear over the horizon.;John Berger;travel
Poets have said that the reason to have children is to give yourself immortality. Immortality? Now that I have five children, my only hope is that they are all out of the house before I die.;Bill Cosby;hope
I have no useful theories about love and marriage.;Michael Cunningham;marriage
I don't know if I believe in love at first sight, but of course I believe in two people having chemistry right away. A girl should be really easy to talk to. When I lose track of time because we've been talking, I think that's really fun.;Zac Efron;time
World-wide practice of Conservation and the fair and continued access by all nations to the resources they need are the two indispensable foundations of continuous plenty and of permanent peace.;Gifford Pinchot;peace
This society in which we live is radically changing. What previous generations saw as evil is now embraced as being good. It is a dangerous and slippery slope upon which we stand when we reject what Solomon called the beginning of wisdom - the fear of God.;Ray Comfort;wisdom
The general interest of the masses might take the place of the insight of genius if it were allowed freedom of action.;Denis Diderot;freedom
Leadership is unlocking people's potential to become better.;Bill Bradley;leadership
Man needs, for his happiness, not only the enjoyment of this or that, but hope and enterprise and change.;Bertrand Russell;happiness
Whoever, fleeing marriage and the sorrows that women cause, does not wish to wed comes to a deadly old age.;Hesiod;marriage
There are times in history where a particular doctrine becomes a symbol of a greater problem.;Pat Robertson;history
To be selected was an honor, and in respect of the family member chosen to run, families held feasts and gave away prized beaver coats, quilled tobacco bags and buffalo hides.;Dennis Banks;respect
Oh, if I had been loved at the age of seventeen, what an idiot I would be today. Happiness is like smallpox: if you catch it too soon, it can completely ruin your constitution.;Gustave Flaubert;happiness
Welcome to Lake Wobegon, where all the women are strong, all the men are good-looking, and all the children are above average.;Garrison Keillor;men
That's what keeps me going: dreaming, inventing, then hoping and dreaming some more in order to keep dreaming.;Joseph Barbera;dreams
Well, I think everybody is frustrated by the finances of the U.N. and the inability to solve problems of war and peace.;George H. W. Bush;war
The poet is a liar who always speaks the truth.;Jean Cocteau;truth
Free trade is very important if we respect equality among nations.;Luiz Inacio Lula da Silva;respect
A company that pays attention to the family unit is a successful company. We don't isolate the family. We don't make rides that say, 'Hey mom, dad, you go sit on the bench.';Michael Eisner;dad
I don't trust the Bee Gee's because there's no way they could always be happy.;Jon Crosby;trust
Some of the best fan mail I get are from our men and women in the military and intelligence communities. They say, 'Boy you do your homework, this is exactly how we're doing it.';Brad Thor;intelligence
If you ever start feeling like you have the goofiest, craziest, most dysfunctional family in the world, all you have to do is go to a state fair. Because five minutes at the fair, you'll be going, 'you know, we're alright. We are dang near royalty.';Jeff Foxworthy;family
Everything, I think, about acting is based on imagination.;Christina Ricci;imagination
My father was an autodidact. It wasn't a middle-class house. Shopkeepers are aspirant. He paid for me to go to private school. He was denied an education - he had a horrible childhood. He got a place at a grammar school and wasn't allowed to go.;Kate Atkinson;education
When I am able to resist the temptation to judge others, I can see them as teachers of forgiveness in my life, reminding me that I can only have peace of mind when I forgive rather than judge.;Gerald Jampolsky;teacher
Since every man desires happiness, it is evidently no small matter whether he conceives of happiness in terms of work or of enjoyment.;Irving Babbitt;happiness
None of us got where we are solely by pulling ourselves up by our bootstraps. We got here because somebody - a parent, a teacher, an Ivy League crony or a few nuns - bent down and helped us pick up our boots.;Thurgood Marshall;teacher
"If you are interested enough in the climate crisis to read this post, you probably know that 2 degrees Centigrade of warming (or 3.6 degrees Fahrenheit) is the widely acknowledged threshold for ""dangerous"" climate change.";Jeff Goodell;change
I love my friends and family, but I also love it when they can't find me and I can spend all day reading or walking all alone, in silence, eight thousand miles away from everyone. All alone and unreachable in a foreign country is one my most favorite possible things to be.;Elizabeth Gilbert;family
The companies that make meaningful contributions while also listening to the voices of others are the ones that will genuinely engage their community, who will then go to work for them.;Simon Mainwaring;work
When your values are clear to you, making decisions becomes easier.;Roy E. Disney;leadership
We learn from experience that men never learn anything from experience.;George Bernard Shaw;men
You can never turn the clock back and, since we're talking about mental health, I would stress that.;Peter Shilton;health
When I get a little money I buy books and if any is left I buy food and clothes.;Desiderius Erasmus;money
I've always said that an art critic can put aside politics around art.;Jerry Saltz;art
Art is the only way to run away without leaving home.;Twyla Tharp;art
Now, I am about to be nailed as the man who disliked 'Howl's Moving Castle.' Lord, give me strength! Also, IT, please disconnect the e-mail thing.;Stephen Hunter;strength
I believe that today's players who are Christians feel that it's important and their responsibility to acknowledge their faith.;Lynn Swann;faith
I'm always trying to find brain food and indulge in knowledge that's gonna be useful.;Big Boi;knowledge
When I saw all those other drivers, I realized that they wanted to win that money just as much as I did. But I didn't have to worry. A tire came off my car and I was lucky I got it off the track.;Buck Baker;car
There is only one admirable form of the imagination: the imagination that is so intense that it creates a new reality, that it makes things happen.;Sean O'Faolain;imagination
Imagine the peace symbol. The peace symbol has three pieces in it. One piece is emotion, that's your body. Another piece has spirit in it, that's your fuel. Another piece has intellect in it and that's your steering wheel. You can never overdo the fuel that goes into the body, which is the emotions and the steering wheel to drive it.;Gary Busey;peace
My commitment to the Republican movement was pure and simply patriotism, a love of Australia... a desire or passion that all of our national symbols should be unequivocally and unambiguously Australian.;Malcolm Turnbull;patriotism
Just because you liked something as a youngster doesn't mean you have to like it as an adult. You can change your taste a little bit on the sweets and things like that.;Mike Ditka;change
A lot of movies were influenced by 'Logan's Run,' like 'Minority Report'. A lot of films have those elements in them.;Joel Silver;movies
The real danger is not that computers will begin to think like men, but that men will begin to think like computers.;Sydney J. Harris;computers
But I liked Yeats! That wild Irishman. I really loved his love of language, his flow. His chaotic ideas seemed to me just the right thing for a poet. Passion! He was always on the right side. He may be wrongheaded, but his heart was always on the right side. He wrote beautiful poetry.;Chinua Achebe;poetry
She gave me a smile I could feel in my hip pocket.;Raymond Chandler;smile
My share of the work may be limited, but the fact that it is work makes it precious.;Helen Keller;work
Language is a more recent technology. Your body language, your eyes, your energy will come through to your audience before you even start speaking.;Peter Guber;technology
It is something that is called MDS. It is a rare blood disorder that affects the bone marrow. I'm going to beat this. My doctors say it and my faith says it.;Robin Roberts;faith
Take motherhood: nobody ever thought of putting it on a moral pedestal until some brash feminists pointed out, about a century ago, that the pay is lousy and the career ladder nonexistent.;Barbara Ehrenreich;mom
Life cannot subsist in society but by reciprocal concessions.;Samuel Johnson;society
Optimism with some experience behind it is much more energizing than plain old experience with a certain degree of cynicism.;Twyla Tharp;experience
It is only the great hearted who can be true friends. The mean and cowardly, Can never know what true friendship means.;Charles Kingsley;great
Let your dreams outgrow the shoes of your expectations.;Ryunosuke Satoro;dreams
I always wanted to be a Californian. In my wildest dreams, I always liked California - it's the place where oranges grows on trees! Fruit just falls off the trees.;Eric Burdon;dreams
I've always been really dark, and drawn to darker humor. Nothing has been forced, and I don't say anything for shock value.;Amy Schumer;humor
Prices are important not because money is considered paramount but because prices are a fast and effective conveyor of information through a vast society in which fragmented knowledge must be coordinated.;Thomas Sowell;society
My government will respect the will of the people.;Mwai Kibaki;respect
Birds have wings they're free they can fly where they want when they want. They have the kind of mobility many people envy.;Roger Tory Peterson;nature
It is commonly said and known that each civilization has its own religion. Now my claim is that if we look deeper, the different civilizations were brought into being by the different revelations.;Huston Smith;religion
If we define an American fascist as one who in case of conflict puts money and power ahead of human beings, then there are undoubtedly several million fascists in the United States.;Henry A. Wallace;power
If they want to hang me, let them. And on the scaffold I will shout Freedom for the working class!;Mother Jones;freedom
Our single most important challenge is therefore to help establish a social order in which the freedom of the individual will truly mean the freedom of the individual.;Nelson Mandela;freedom
Women didn't want to watch other women on television because they were jealous of their husbands' diverted attention.;Jessica Savitch;women
The trouble with music appreciation in general is that people are taught to have too much respect for music they should be taught to love it instead.;Igor Stravinsky;respect
It is not fit that every man should travel it makes a wise man better, and a fool worse.;William Hazlitt;travel
Mystery is gone to the certainty of technological principles. So the real terror, the real aggression against life comes in the form of the pursuit of our technological happiness.;Godfrey Reggio;happiness
I was trying to make art that my son could look on in the future and would realize I was thinking about him very much during these times... that he can look and see my dad's thinking about me, but to also embed in these things something that is bigger than all of us.;Jeff Koons;dad
The cool thing about writing music, writing anything, is that once you publish it, it's there forever.;Ryan Tedder;cool
I always know exactly where my stories take place, which gives me something certain so I can use my imagination for the other stuff. I worry though, who wants to keep reading stories about Kalamazoo?;Bonnie Jo Campbell;imagination
I travel abroad constantly on book promotion and research, and the Internet is invaluable to me for accessing U.K. news in places such as America, which most of the time hasn't heard of England.;Peter James;travel
However, if a poem can be reduced to a prose sentence, there can't be much to it.;James Schuyler;poetry
Future generations are not going to ask us what political party were you in. They are going to ask what did you do about it, when you knew the glaciers were melting.;Martin Sheen;future
Finding that balance between work and family is the hardest thing I've ever done - by far.;Gwen Stefani;family
If the freedom of speech is taken away then dumb and silent we may be led, like sheep to the slaughter.;George Washington;freedom
I won't undertake war until I have tried all the arts and means of peace.;Francois Rabelais;war
I don't want to just do independent movies and I don't want to just do adventure films. I enjoy both, and I think both are cogent.;Nicolas Cage;movies
I am also hugely excited to then be competing to defend my three Paralympic titles at the Paralympic Games. I believe we will see some amazing times posted and I am very much looking forward to what will be an incredible Olympics and Paralympics in London.;Oscar Pistorius;amazing
It is no good getting furious if you get stuck. What I do is keep thinking about the problem but work on something else. Sometimes it is years before I see the way forward. In the case of information loss and black holes, it was 29 years.;Stephen Hawking;good
To be a poet is a condition, not a profession.;Robert Frost;work
On the other hand, if the free world is concerned with how a new Palestinian leader governs, then the peace process will have a real chance to succeed.;Natan Sharansky;peace
People like Frank Zappa were amazing for us Brits.;Rick Wakeman;amazing
Teach you children poetry it opens the mind, lends grace to wisdom and makes the heroic virtues hereditary.;Walter Scott;wisdom
The time comes upon every public man when it is best for him to keep his lips closed.;Abraham Lincoln;best
A good compromise, a good piece of legislation, is like a good sentence or a good piece of music. Everybody can recognize it. They say, 'Huh. It works. It makes sense.';Barack Obama;music
I'm a drugstore beauty girl, I love going to the drugstore and buying makeup.;Melanie Fiona;beauty
I'm probably a bit romantic about it, but I think we humans miss having contact with fire. We need it.;Jamie Oliver;romantic
Working families need to know that we will work to protect their health needs, promote the development of safe, effective medicines, and guarantee patient rights.;Christopher Dodd;health
The greatest humiliation in life, is to work hard on something from which you expect great appreciation, and then fail to get it.;E. W. Howe;work
Just do what must be done. This may not be happiness, but it is greatness.;George Bernard Shaw;happiness
Everyone I know who used to be in the intelligence community is moving into the corporate world.;Tony Gilroy;intelligence
A friend of mine has a big farm in the desert, and she picks up feathers and roadkill for me, then makes it into clothes. I think it's cool to wear roadkill. If I died and somebody wanted to wear my teeth around their neck to VMAs, I'd feel honored.;Kesha;cool
Life is either a great adventure or nothing.;Helen Keller;great
The only place success comes before work is in the dictionary.;Vince Lombardi;success
I enjoyed studying costume, learning about the corsetry and the historical context of fashion. I never had any real intention of being a costume designer.;Georgina Chapman;learning
You know, my friends, with what a brave carouse I made a Second Marriage in my house favored old barren reason from my bed, and took the daughter of the vine to spouse.;Omar Khayyam;marriage
Lord, Bless our enemies have mercy upon them, may they turn their course and let us alone, and let us live in peace at our homes in our own native land.;William Pennington;alone
A lot of victims, for example, have become addicted to alcohol and drugs. It seems to me that the church's healing ministry is going to be enhanced through this in much broader strokes. That's good, it's all positive.;Roger Mahony;positive
Being funny with a funny voice is more my comfort zone, a broader character that I try to humanize, a kind of silly or wacky persona that I try to fill in.;Hank Azaria;funny
Technology has advanced more in the last thirty years than in the previous two thousand. The exponential increase in advancement will only continue. Anthropological Commentary The opposite of a trivial truth is false the opposite of a great truth is also true.;Niels Bohr;technology
They had some really cool rigged cars and things that were different that they would tow behind the camera car that were actually on these trailers that manipulated side to side and stuff like they were getting hit, and actually put the actor right in the middle of the chase.;David R. Ellis;car
My whole life has been movies and religion. That's it. Nothing else.;Martin Scorsese;religion
My relationship with Wilhelm and Jacob Grimm reaches far back into my childhood. I grew up with Grimm's fairy tales. I even saw a theater production of 'Tom Thumb' during Advent at the State Theater in Danzig, which my mother took me to see.;Gunter Grass;relationship
Men often pass from love to ambition, but they seldom come back again from ambition to love.;Francois de La Rochefoucauld;men
The feeling remains that God is on the journey, too.;Saint Teresa of Avila;god
I was born with music inside me. Music was one of my parts. Like my ribs, my kidneys, my liver, my heart. Like my blood. It was a force already within me when I arrived on the scene. It was a necessity for me-like food or water.;Ray Charles;food
But on average, I go to the gym about four or five times a week. Today, I'm so experienced in training - I'm actually listening to my body now. My body needs freedom. When I train I create serenity and I produce oxygen in my blood. It helps me to think better and relax. By training, you accentuate the problem.;Jean Claude Van Damme;freedom
Change is certain. Peace is followed by disturbances departure of evil men by their return. Such recurrences should not constitute occasions for sadness but realities for awareness, so that one may be happy in the interim.;Percy Bysshe Shelley;peace
God employs several translators some pieces are translated by age, some by sickness, some by war, some by justice.;John Donne;war
The moment you cheat for the sake of beauty, you know you're an artist.;David Hockney;art
What are my sources of strength? My husband and my three kids, my health-care team, and my religion.;Geraldine Ferraro;religion
I met my wife Anne who was a sociology student, and her influence together with activities associated with the student movement of the time opened up my interests amongst other things into the theatre, art, music, politics and philosophy.;Paul Nurse;politics
Some white people hate black people, and some white people love black people, some black people hate white people, and some black people love white people. So you see it's not an issue of black and white, it's an issue of Lovers and Haters.;Eden Ahbez;love
Friendship is held to be the severest test of character. It is easy, we think, to be loyal to a family and clan, whose blood is in your own veins.;Charles Alexander Eastman;family
Music is God's gift to man, the only art of Heaven given to earth, the only art of earth we take to Heaven.;Walter Savage Landor;music
He was gifted with the sly, sharp instinct for self-preservation that passes for wisdom among the rich.;Evelyn Waugh;wisdom
