Architecture is the learned game, correct and magnificent, of forms assembled in the light.;Le Corbusier;architecture
I learned a lot from my Mom. My favorite lesson: remember there is no such thing as a certain way to parent and to remember that you are learning along with your child - it's ok to make mistakes.;Regina King;learning
It is a thousand times better to have common sense without education than to have education without common sense.;Robert Green Ingersoll;education
I mean, I was just one of the ones who got exposed, and because of the position I was in, where I was in my life, it went mainstream. A lot of people got out of it after my situation, not because I went to prison but because it was sad for them to see me go through something that was so pointless, that could have been avoided.;Michael Vick;sad
So as I look at transitioning to the communication platforms of the future, I see that the beauty of Internet protocols is you get the separation of the layers between service and technology.;Michael K. Powell;communication
I say this as a young dad seeing children going into primary school: I don't think we should underestimate the formative effect on a child of those first years in primary school.;Nick Clegg;dad
Celebrity doesn't have anything to do with art or craft. It's about being rich and thinking that you're better than everybody else.;Joseph Gordon-Levitt;art
No man's knowledge here can go beyond his experience.;John Locke;knowledge
When you're young, you want to make every kind of film: musicals, Westerns, horror. Slowly you begin to hear your own voice. I hope people receive what I do as small, personal films that are somewhat contrarian about their main characters.;Jason Reitman;hope
Don't let your will roar when your power only whispers.;Thomas Fuller;power
I don't think anything changes until ideas change. The usual American viewpoint is to believe that something is wrong with the person.;James Hillman;change
Humor brings insight and tolerance. Irony brings a deeper and less friendly understanding.;Agnes Repplier;humor
I'm fascinated by the journey that an intelligent and an ambitious woman makes in the professional world in contrast to the journey that a man of similar ambition, of similar intelligence makes. What sort of concessions does a woman have to make? Does she have to work 20 percent harder than a man?;Charles Cumming;intelligence
The real hero is always a hero by mistake he dreams of being an honest coward like everybody else.;Umberto Eco;dreams
I have learned to have more faith in the scientist than he does in himself.;David Sarnoff;faith
Be polite write diplomatically even in a declaration of war one observes the rules of politeness.;Otto von Bismarck;war
I never saw a discontented tree. They grip the ground as though they liked it, and though fast rooted they travel about as far as we do.;John Muir;nature
Leave all the afternoon for exercise and recreation, which are as necessary as reading. I will rather say more necessary because health is worth more than learning.;Thomas Jefferson;learning
We mistake politics for legislative debate. You can be passionate without being personal.;Richard Dreyfuss;politics
It's said in Hollywood that you should always forgive your enemies - because you never know when you'll have to work with them.;Lana Turner;work
Whenever I go out, so many people who respect me ask me what to do in a certain situation. A lot of times, I didn't know the answers because sometimes I was going through the same sort of thing. But then later on, I would think of things that people told me.;Patti LaBelle;respect
As I get older I think, contrary to modern assumption but in line with the old Lerner and Lowe song, that it would actually benefit both them and society if - to quote Professor Higgins - a woman could be more like a man.;Julie Burchill;society
Hold firmly that our faith is identical with that of the ancients. Deny this, and you dissolve the unity of the Church.;Thomas Aquinas;faith
I used to have a theory actually that, if you've had a good childhood, a good marriage and a little bit of money in the bank, you're going to make a lousy comedian.;David Steinberg;marriage
Why are people unemployed? Because there is no work. Why is there no work? Because people are not buying products and services. Why are people not buying products and services? Because they have no money. Why do people have no money? Because they are unemployed.;Craig Bruce;money
There is a thin line that separates laughter and pain, comedy and tragedy, humor and hurt.;Erma Bombeck;humor
Leave all the afternoon for exercise and recreation, which are as necessary as reading. I will rather say more necessary because health is worth more than learning.;Thomas Jefferson;fitness
I always like to win. But I'm the big sister. I want to make sure she has everything, even if I don't have anything. It's hard. I love her too much. That's what counts.;Venus Williams;love
The cool thing about being famous is traveling. I have always wanted to travel across seas, like to Canada and stuff.;Britney Spears;travel
Character, in great and little things, means carrying through what you feel able to do.;Johann Wolfgang von Goethe;great
I don't know why women feel an affinity with me.;Jennifer Aniston;women
You hear entertainers all the time, saying, 'If I couldn't get paid for this, I'd do it for free.' When's the last time you ever heard a business person say, 'If I couldn't get paid for being chairman of British Petroleum, I'd do it for free'?;Dick Gregory;business
The great living experience for every man is his adventure into the woman. The man embraces in the woman all that is not himself, and from that one resultant, from that embrace, comes every new action.;David Herbert Lawrence;experience
I love my wife and I know she loves me. We're best friends. We're just lucky to have found each other. It takes a lot of work but I just feel very blessed that I found the right person. It's a very fortunate situation and not everyone has that.;Harry Connick, Jr.;work
That's the motivation of an artist - to seek attention of some kind.;James Taylor;art
I don't want a huge wedding. I don't want it to be some huge spectacle.;Kristin Cavallari;wedding
If you're doing your best, you won't have any time to worry about failure.;H. Jackson Brown, Jr.;time
That is, we believed, the supreme duty of the parent, who only was permitted to claim in some degree the priestly office and function, since it is his creative and protecting power which alone approaches the solemn function of Deity.;Charles Eastman;alone
One whose knowledge is confined to books and whose wealth is in the possession of others, can use neither his knowledge nor wealth when the need for them arises.;Chanakya;knowledge
Truth is the daughter of time, not of authority.;Francis Bacon;time
Just as a candle cannot burn without fire, men cannot live without a spiritual life.;Buddha;religion
When people speak to you about a preventive war, you tell them to go and fight it. After my experience, I have come to hate war.;Dwight D. Eisenhower;experience
The notion that Congress can change the meaning given a constitutional provision by the Court is subversive of the function of judicial review and it is not the less so because the Court promises to allow it only when the Constitution is moved to the left.;Robert Bork;change
I am deeply concerned with the diminution of the teaching strength of the country as a result of the disproportionately low salaries that are paid to teachers throughout the country.;Bainbridge Colby;strength
As the National Football League and other pro sports increasingly reckon with the early dementia, mental health issues, suicides and even criminal behavior of former players, the risk of what's known as chronic traumatic encephalopathy (CTE), is becoming clear.;Jeffrey Kluger;sports
Faith is the black person's federal reserve system.;Hattie McDaniel;faith
Anyone who says he can see through women is missing a lot.;Groucho Marx;funny
The work an unknown good man has done is like a vein of water flowing hidden underground, secretly making the ground green.;Thomas Carlyle;business
A faction willing to take the risks of making war on the ossified status quo in the Middle East can be described as many things, but not as conservative.;Christopher Hitchens;war
You had to be aware that I saw that photography was a mere episode in the history of the optical projection and when the chemicals ended, meaning the picture was fixed by chemicals, we were in a new era.;David Hockney;history
The world is full of a lot of fear and a lot of negativity, and a lot of judgment. I just think people need to start shifting into joy and happiness. As corny as it sounds, we need to make a shift.;Ellen DeGeneres;fear
There are some people who become best friends with everyone they photograph. There are people that I really like and admire and respect, but in a way I think it's better to keep a distance. I think you get better pictures of people that you don't know very well.;Mary Ellen Mark;respect
Sweat equity is the most valuable equity there is. Know your business and industry better than anyone else in the world. Love what you do or don't do it.;Mark Cuban;business
I finished high school, moved to Nashville for college, and set out to break into the music business. Every night when I called home with news of my experiences, my mom and dad would encourage me to keep taking those small steps.;Trisha Yearwood;dad
Well, when I think of steroids I think of an image. You have the advantage over someone, which is a form of cheating. I guess it wouldn't be right unless it was legal for everybody. Reason it's not legal for everybody is because it can hurt people seriously.;Evander Holyfield;legal
While Mayor Daley surprised me today with his decision to not run for reelection, I have never been surprised by his leadership, dedication and tireless work on behalf of the city and the people of Chicago.;Rahm Emanuel;leadership
Magnanimity in politics is not seldom the truest wisdom and a great empire and little minds go ill together.;Edmund Burke;politics
I love the smell of juice boxes in the morning.;Robert Duvall;morning
Why am I so famous? What am I doing right? What are the others doing wrong?;Barbra Streisand;famous
I've been very competitive by nature from a young age, whether it was eating a bowl of pasta faster than somebody else, or always wanting to be the first one in line.;Maria Sharapova;nature
I can't say it's not painful being estranged from most of my family. I wish it could be otherwise.;LaToya Jackson;family
I get around OK with a toolbox. As a kid, I picked up skills following my dad through the oil fields of Oklahoma and West Texas. My wife Janine is hard to impress, but she does think it's cool when I fix things around the house.;Ronnie Dunn;dad
Waterpolo is my life. Our relationship is that of predetermination I'll never be better at anything than waterpolo and that is why it is my duty to pursue this sport as long as I can, and to the best of my abilities.;Tibor Benedek;relationship
Peace of mind for five minutes, that's what I crave.;Alanis Morissette;peace
Undernourished, intelligence becomes like the bloated belly of a starving child: swollen, filled with nothing the body can use.;Andrea Dworkin;intelligence
I love acting like I'm in love. It's a very positive thing.;Amanda Seyfried;positive
Not ignorance, but ignorance of ignorance, is the death of knowledge.;Alfred North Whitehead;death
I make fun of situations and try and find the humor in things, but it's never at the expense of the other guy.;Bob Uecker;humor
I think the secret to happiness is having a Teflon soul. Whatever comes your way, you either let it slide or you cook with it.;Diane Lane;happiness
What I know is, is that if you do work that you love, and the work fulfills you, the rest will come.;Oprah Winfrey;work
I don't really think that there is anyone in the modern pop business who I feel I want to spar with.;George Michael;business
The gods conceal from men the happiness of death, that they may endure life.;Lucan;happiness
There is only one way to solve the alleged crisis of the erosion of 'family values.' And that is to get right down to the root cause of the problem.;Mike Royko;family
Smile in the mirror. Do that every morning and you'll start to see a big difference in your life.;Yoko Ono;smile
If any man seeks for greatness, let him forget greatness and ask for truth, and he will find both.;Horace Mann;truth
This was not an act of terrorism, but it was an act of war.;George W. Bush;war
The age of a woman doesn't mean a thing. The best tunes are played on the oldest fiddles.;Ralph Waldo Emerson;best
The Chinese government wants me to say that for many centuries Tibet has been part of China. Even if I make that statement, many people would just laugh. And my statement will not change past history. History is history.;Dalai Lama;history
Life is like a trumpet - if you don't put anything into it, you don't get anything out of it.;William Christopher Handy;life
Friendship is the marriage of the soul, and this marriage is liable to divorce.;Voltaire;friendship
I must have something to engross my thoughts, some object in life which will fill this vacuum, and prevent this sad wearing away of the heart.;Elizabeth Blackwell;sad
The magic of America is that we're a free and open society with a mixed population. Part of our security is our freedom.;Madeleine Albright;freedom
I also had a mistaken attitude towards certain comrades.;Bela Kun;attitude
All brave men love for he only is brave who has affections to fight for, whether in the daily battle of life, or in physical contests.;Nathaniel Hawthorne;love
If I had no sense of humor, I would long ago have committed suicide.;Mahatma Gandhi;humor
Today, education is perhaps the most important function of state and local governments.;Bobby Scott;education
I believe that my own Christian faith does indeed make universal claims.;Timothy Radcliffe;faith
You know, one of my biggest dreams in life is to play a Disney princess.;Ginnifer Goodwin;dreams
We may be personally defeated, but our principles never!;William Lloyd Garrison;failure
I have great faith in the intelligence of the American viewer and reader to put two and two together and come up with four.;Jim Lehrer;faith
For me sport was a religion... with religious sentiment.;Pierre de Coubertin;religion
Faith embraces many truths which seem to contradict each other.;Blaise Pascal;faith
Marriage is like paying an endless visit in your worst clothes.;J. B. Priestley;marriage
In the last analysis, even the best man is evil: in the last analysis, even the best woman is bad.;Friedrich Nietzsche;best
I feel fine, I don't care who the director is. All you have to do is know what your doing - all of us - everybody in the business - that's all you ask anyone - you know your job, I know mine, let's go do it.;Morgan Freeman;business
There is small risk a general will be regarded with contempt by those he leads, if, whatever he may have to preach, he shows himself best able to perform.;Xenophon;best
It is better to be violent, if there is violence in our hearts, than to put on the cloak of nonviolence to cover impotence.;Mahatma Gandhi;politics
Health care is one-sixth of our economy. If the government can control that, they can control just about everything. We need to understand what is going on, because there are much more economic models that can be used to give us good health care than what we have now.;Benjamin Carson;health
What unites Oklahomans today is what has always united us: Our unshakable faith. Our love of family and compassion for others. The unlimited promise of a hopeful future.;Brad Henry;family
I don't think the relationship between novels and realities are one to one. Of course novels play different roles. It's essentially just a long narrative form. What you use that long narrative form for can be very different.;Margaret Atwood;relationship
Technology forced me to divorce a pixie and remarry a pixel.;Brian Celio;technology
On the field I'm trying to play for the glory of God but then also I'm trying to give everything I have and win and compete. And so I think more than just winning or losing, I think He cares about where our hearts are when we're playing.;Tim Tebow;god
Reading a hard copy book, and reading a book on an iPad are slightly different experiences. What they both have in common though is that you must engage your imagination in the process.;LeVar Burton;imagination
Making good decisions is a crucial skill at every level.;Peter Drucker;leadership
In real life, one of my friends was killed in a car accident during our sophomore year.;Beverley Mitchell;car
People in the business will stay with you through drugs and alcohol and divorces and insanity and everything else, but you have a failure, pal, and they don't want to know nothing about you!;Don Johnson;business
I think our strength is this strong relationship we have all together.;Guy Forget;strength
I'm lucky that my real-life Mom has both a great sense of humor about herself and an amazing ability to slip into complete denial if the subject matter gets a little too close to home.;Cathy Guisewite;amazing
The mysteries of faith are degraded if they are made into an object of affirmation and negation, when in reality they should be an object of contemplation.;Simone Weil;faith
I think the best thing I can do is to be a distraction. A husband lives and breathes his work all day long. If he comes home to more table thumping, how can the poor man ever relax?;Jackie Kennedy;best
You can't possibly fathom the ins and outs of a prepubescent beauty treatment until you've felt the strange but exhilarating tingle of a cottage-cheese-and-Pop-Rocks facial.;Sloane Crosley;beauty
The way to win an atomic war is to make certain it never starts.;Omar N. Bradley;war
A life lived with integrity - even if it lacks the trappings of fame and fortune is a shining star in whose light others may follow in the years to come.;Denis Waitley;life
I think it is really important to have a sense of business. As a designer you can get so wrapped up in the design and fashion side that you forget the business side.;Tommy Hilfiger;design
What is the good of your stars and trees, your sunrise and the wind, if they do not enter into our daily lives?;E. M. Forster;good
Profits in business always depend on the rate of interest: the higher the interest, the higher the rate of profit required.;James Buchan;business
Spain is finding it very difficult to finance itself with sovereign debt risk premium so high.;Mariano Rajoy;finance
May Heaven be propitious, and smile on the cause of my country.;Zebulon Pike;smile
There is in fact no such thing as art for art's sake, art that stands above classes, art that is detached from or independent of politics. Proletarian literature and art are part of the whole proletarian revolutionary cause.;Mao Zedong;politics
My ambition in high school was to be a high school coach and teacher, and that's still what I do: teach.;Mike Krzyzewski;teacher
Does art have a future? Performance genres like opera, theater, music and dance are thriving all over the world, but the visual arts have been in slow decline for nearly 40 years. No major figure of profound influence has emerged in painting or sculpture since the waning of Pop Art and the birth of Minimalism in the early 1970s.;Camille Paglia;music
I believe that nothing happens apart from divine determination and decree. We shall never be able to escape from the doctrine of divine predestination - the doctrine that God has foreordained certain people unto eternal life.;Charles Spurgeon;god
If we became students of Malcolm X, we would not have young black men out there killing each other like they're killing each other now. Young black men would not be impregnating young black women at the rate going on now. We'd not have the drugs we have now, or the alcoholism.;Spike Lee;men
I will make action movies, I think, for a few more years, another five years.;Jackie Chan;movies
Losing faith in your own singularity is the start of wisdom, I suppose also the first announcement of death.;Peter Conrad;wisdom
Are creeds such simple things like the clothes which a man can change at will and put on at will? Creeds are such for which people live for ages and ages.;Mahatma Gandhi;change
Five enemies of peace inhabit with us - avarice, ambition, envy, anger, and pride if these were to be banished, we should infallibly enjoy perpetual peace.;Petrarch;peace
It's tempting to say the Ph.D. didn't have an effect, but it's not so. I think whatever resonance I may be able to achieve is in part simply from the amount of reading and learning that I acquired along the way.;Robert B. Parker;learning
I am not afraid of storms for I am learning how to sail my ship.;Louisa May Alcott;learning
History teaches us that men and nations behave wisely once they have exhausted all other alternatives.;Abba Eban;history
The cause of freedom is not the cause of a race or a sect, a party or a class-it is the cause of human kind, the very birthright of humanity.;Anna Julia Cooper;freedom
My mom has always said that the one thing she wishes she had done differently is have a job. She felt like the single-mindedness made her a little nuts sometimes, and she could have used an outlet for herself when we were little.;Jennifer Garner;mom
Along with success comes a reputation for wisdom.;Euripides;success
Happiness is understanding that friendship is more precious than mere things, more precious than getting your own way, more precious than being in situations where true principles are not at stake.;J. Donald Walters;friendship
We are a people that have always celebrated other people's success so long as we always had the opportunity to meet that success ourselves. That is the American nature. That is the American character. That is one of the things that makes us different from the rest of the world. And I'm afraid we could lose that or are on the verge of losing that.;Marco Rubio;success
Obama has made America cool again - and more than that, he's made his own brand arguably the most powerful the world has ever known.;Dee Dee Myers;cool
Do I think faith will be an important part of being a good president? Yes, I do.;George W. Bush;faith
Inner beauty should be the most important part of improving one's self.;Priscilla Presley;beauty
I have my own production company called Urban Dreams.;Chaske Spencer;dreams
I do have my ducks in line if I want to do it, but I'd love to see the Republicans pick somebody that was going to win and take over this country and frankly, to use the expression, 'Make America great again.';Donald Trump;great
Leadership is the art of getting someone else to do something you want done because he wants to do it.;Dwight D. Eisenhower;art
In Philadelphia, our public safety, poverty reduction, health and economic development all start with education. We can't grow the middle class if we don't give our kids the tools they need to innovate and invent.;Michael Nutter;health
The only reason we make good role models is because you guys look up to athletes and we can influence you in positive ways. But the real role models should be your parents and teachers!;Dante Hall;positive
This is my first opportunity to visit this part of North Africa, so I am going to be able to go back home and talk about this beautiful country and encourage Americans to travel here.;Donald Evans;travel
I had used eclectic therapy and behavior therapy on myself at the age of 19 to get over my fear of public speaking and of approaching young women in public.;Albert Ellis;women
I like a woman with a head on her shoulders. I hate necks.;Steve Martin;funny
I had to learn how to chop wood actually - I don't think my dad would have let me go chop wood in the backyard growing up.;Jennifer Lawrence;dad
I have never seen a wrestling match or a prize fight, and I don't want to. When I find out a man is interested in these sports, I drop him.;Hedy Lamarr;sports
You should not consider a man's age but his acts.;Sophocles;age
I find a lot of inspiration in street style and watching women walk, the way they wear things and what they're wearing.;Maria Sharapova;women
All the libel lawyers will tell you there's no libel any more, that everyone's given up.;Ian Hislop;legal
Excellent firms don't believe in excellence - only in constant improvement and constant change.;Tom Peters;change
Dependency is death to initiative, to risk-taking and opportunity. It's time to stop the spread of government dependency and fight it like the poison it is.;Mitt Romney;time
Where the stakes are the highest, in the war on terror, we cannot possibly succeed without extraordinary international cooperation. Effective international police actions require the highest degree of intelligence sharing, planning and collaborative enforcement.;Barack Obama;war
If God treats you well by teaching you a disastrous lesson, you never forget it.;Ray Bradbury;god
It's part of the calling to at least do a few songs in the show that give people some hope. There's so much hurt in this world and... music is such a great healing balm and a great way to forget your troubles.;Ricky Skaggs;hope
The knack of flying is learning how to throw yourself at the ground and miss.;Douglas Adams;learning
Well, I think a lot of people just want to be famous.;Dan Fogler;famous
The mind controls so much of the body. We are much more than flesh and blood we are complex systems. Patients do better when they have faith that they're going to do better. That's why I always tell my patients and their families not to neglect their prayers. There's nobody I don't say that to.;Benjamin Carson;faith
One of the biggest problems with the modern feminist movement is its failure to bring men along with us.;Tammy Bruce;failure
A great many people experience the movement from one century to the next, but a minuscule number of people experience the movement from one millennium to the next.;Neale Donald Walsch;experience
The great end of life is not knowledge but action.;Francis Bacon;knowledge
When you get close to the raw materials and taste them at the moment they let go of the soil, you learn to respect them.;Rene Redzepi;respect
I'm writing a book. I've got the page numbers done.;Steven Wright;funny
I'm the kind of guy who can't keep a plant alive for a week, let alone a relationship.;Jerry O'Connell;relationship
Great nations write their autobiographies in three manuscripts - the book of their deeds, the book of their words and the book of their art.;John Ruskin;art
God gave women intuition and femininity. Used properly, the combination easily jumbles the brain of any man I've ever met.;Farrah Fawcett;god
Men are wise in proportion, not to their experience, but to their capacity for experience.;George Bernard Shaw;experience
The capacity for not feeling lonely can carry a very real price, that of feeling nothing at all.;Doug Coupland;alone
Is he alone who has courage on his right hand and faith on his left hand?;Charles Lindbergh;courage
Turns out, I couldn't catch them - or even get close to them. I realized that sharks are amazing, beautiful animals who have absolutely no interest in checking me out.;Malin Akerman;amazing
It has been wisely observed by the greatest of modern thinkers that mankind has progressed more rapidly in every other respect than in morality.;Lafcadio Hearn;respect
The secret of success is constancy to purpose.;Benjamin Disraeli;success
And beauty immortal awakes from the tomb.;James Beattie;beauty
It was the courts, of course, that took away prayer from our schools, that took away Bible reading from our schools. It's the courts that gave us same-sex marriage. So it is quite a battlefield, and the Supreme Court is the highest court in the land.;Rod Parsley;marriage
The second one, the joint Truth and Friendship Commission, which we started now with Indonesia, that is the one that has been criticized its terms of reference call for providing amnesty for those who cooperate in telling the truth. It does not lead to prosecution.;Jose Ramos-Horta;truth
I am in the Master of Professional Writing program teaching Humor Writing, Literary and Dramatic.;Shelley Berman;humor
The price of every thing rises and falls from time to time and place to place and with every such change the purchasing power of money changes so far as that thing goes.;Alfred Marshall;finance
The experts who managed the original Marshall Plan say Afghanistan needs a commitment of at least $5 to $10 billion over 5 to 10 years, coupled with occupation forces of 250,000 Allied soldiers to keep the peace throughout the country.;Ted Rall;peace
God always takes the simplest way.;Albert Einstein;faith
Hope is a very unruly emotion.;Gloria Steinem;hope
I'm a big potato chip girl. I don't like chocolate and cakes and all that, but I have to have my potato chips. I've got bags in the back of my car right now! But I never beat myself up about it, because, look: You can't give up every damn thing. You need something in your life that you like just because you like it!;NeNe Leakes;car
If you look at any Muslim society and you make a scale of how developed they are, and how successful the economy is, it's a straight line. It depends on how much they emancipate their women.;Christopher Hitchens;women
I was hit by a car once on my bike, but I still rode home.;Amy Winehouse;car
What's the use of happiness? It can't buy you money.;Henny Youngman;money
We have a close, unshakable bond between the United States and Israel, and between the American and Israeli people. We share common values and a commitment to a democratic future for the world, and we are both committed to a two-state solution. But that doesn't mean that we're going to agree.;Hillary Clinton;future
Any work that's worth doing has its challenges as well as its opportunities. That's true if you're running a business, it's true if you're trying to help on a campaign.;Carly Fiorina;business
My dear brothers, take note of this: Everyone should be quick to listen, slow to speak and slow to become angry, for man's anger does not bring about the righteous life that God desires.;Beverly Sills;god
There is no surprise more magical than the surprise of being loved: It is God's finger on man's shoulder.;Charles Morgan;god
I had the closest thing I have ever had to an out-of-body experience lying in bed one morning. I turned on the 'Today' programme and item four on the news was: 'The shadow chancellor has ruled himself out of the leadership.' I lay there thinking that's interesting, then I realised it was me.;George Osborne;experience
Seeing the family is a very important part of my weekend.;Susannah York;family
I do not believe that any man fears to be dead, but only the stroke of death.;Francis Bacon;death
The art of medicine was to be properly learned only from its practice and its exercise.;Thomas Sydenham;medical
Freedom is the most contagious virus known to man.;Hubert H. Humphrey;freedom
The number one lobby that opposes campaign finance reform in the United States is the National Association of Broadcasters.;Robert McChesney;finance
Marriage is a wonderful institution, but who would want to live in an institution?;H. L. Mencken;marriage
If you live in a good neighborhood, you drive home and there's a bank. There's grocery stores and big houses - but no motels. What that tells you psychologically is you protect your money and buy good things for your family to eat in your nice big house.;will.i.am;family
I would say that American poetry has always been a poetry of personal testimony.;Mark Strand;poetry
I think we love bacon because it has all the qualities of an amazing sensory experience. When we cook it, the sizzling sound is so appetizing, the aroma is maddening, the crunch of the texture is so gratifying and the taste delivers every time.;Alexandra Guarnaschelli;amazing
And that's how it is in America. We look to our communities, our faiths, our families for our joy, our support, in good times and bad. It is both how we live our lives and why we live our lives.;Mitt Romney;good
A series of rumors about my attitude, as well as derogatory remarks about myself and my family showed me that the personal resentment of the Detroit general manager toward me would make it impossible for me to continue playing hockey in Detroit.;Ted Lindsay;attitude
Mothers are the necessity of invention.;Bill Watterson;mom
There are three secrets to managing. The first secret is have patience. The second is be patient. And the third most important secret is patience.;Chuck Tanner;patience
At sixty, I know little more about wisdom than I did at thirty, but I know a great deal more about folly.;Mason Cooley;wisdom
War has rules, mud wrestling has rules - politics has no rules.;Ross Perot;war
We humans are an extremely important manifestation of the replication bomb, because it is through us - through our brains, our symbolic culture and our technology - that the explosion may proceed to the next stage and reverberate through deep space.;Richard Dawkins;technology
That science has long been neglected and declining in England, is not an opinion originating with me, but is shared by many, and has been expressed by higher authority than mine.;Charles Babbage;science
I found, when I left, that there were others who felt the same way. We'd meet, they'd come and seek me out, we'd talk about the future. And I found that their depression and pessimism was every bit as acute as mine.;Wole Soyinka;future
Some people say I have attitude - maybe I do... but I think you have to. You have to believe in yourself when no one else does - that makes you a winner right there.;Venus Williams;attitude
Ground not upon dreams you know they are ever contrary.;Thomas Middleton;dreams
If you like a person you say 'let's go into business together.' Man is a social animal after all, but such partnerships are fraught with danger.;Brian Tracy;business
I'm totally into new age and self-help books. I used to work in a bookstore and that's the section they gave me, and I got way into it. I just loved the power of positive thinking, letting yourself go.;Jason Mraz;age
Hope is a state of mind, not of the world. Hope, in this deep and powerful sense, is not the same as joy that things are going well, or willingness to invest in enterprises that are obviously heading for success, but rather an ability to work for something because it is good.;Vaclav Havel;good
The secret of happiness is to admire without desiring.;Carl Sandburg;happiness
I just make it my business to get along with people so I can have fun. It's that simple.;Betty White;business
Instead of going out to dinner, buy good food. Cooking at home shows such affection. In a bad economy, it's more important to make yourself feel good.;Ina Garten;home
We're not raising children with the love that we need to.;Bill Cosby;love
When there's a war, people get married.;Doris Lessing;war
I feel lucky because I was a nerd, which I talk about in the book, but I had academic success, so through that, because that's what my parents put a great deal of value on, I had a great childhood because I sort of fulfilled the expectations of being good at school.;Mindy Kaling;success
My parents, and librarians along the way, taught me about the space between words about the margins, where so many juicy moments of life and spirit and friendship could be found. In a library, you could find miracles and truth and you might find something that would make you laugh so hard that you get shushed, in the friendliest way.;Anne Lamott;friendship
If a State has reliable scientific information that demonstrates that a warning is needed for a particular food, then in the interest of public health, it should share that information with the FDA and petition for a new national standard.;Nathan Deal;health
Without freedom, no art art lives only on the restraints it imposes on itself, and dies of all others.;Albert Camus;freedom
I had to resign myself, many years ago, that I'm not too articulate when it comes to explaining how I feel about things. But my music does it for me, it really does.;David Bowie;music
Why does it have to be politics? Is there a dynamism to that world and a theoretical capacity to do things that draws many talented people? Absolutely. Are there other ways to be involved and lead an interesting life? Of course.;Eliot Spitzer;politics
We hold these truths to be self-evident: that all men are created equal that they are endowed by their Creator with certain unalienable rights that among these are life, liberty, and the pursuit of happiness.;Thomas Jefferson;happiness
Do we fear terrorism so much that we throw out our Constitution, and are we unwilling and afraid to debate our Constitution?;Rand Paul;fear
Many people recognize that technology often comes with unintended and undesirable side effects.;Leon Kass;technology
I'm the only girl on The Food Network who grills - I have two bestselling grilling books. I try to really focus on what men and women can do outside together out on the grill. I think it's really fun to have men and women out there together, having fun, working and enjoying themselves.;Sandra Lee;food
Music is what I must do, business is what I need to do and politics is what I have to do.;Bob Geldof;politics
I am working on a dress sock line of funky, colorful, cool designs.;Rob Kardashian;cool
We are in desperate need of a well-done romantic lesbian comedy.;Jill Bennett;romantic
Sometimes movie-making happens like clockwork other times, like a car accident.;Eric Roberts;car
There's never been a culture that wasn't obsessed with food. The sort of sad thing is that our obsession is no longer with food, but with the price of food.;Jonathan Safran Foer;sad
It's funny - I read that women look to chiseled-faced guys for one-night stands, and to round-faced guys for marriage. When I'm rounder in the face, I like to say, 'This is my long-term look.' Or 'This is my wife-and-kids look right here.';Garrett Hedlund;funny
All great art is the work of the whole living creature, body and soul, and chiefly of the soul.;John Ruskin;work
I prefer tongue-tied knowledge to ignorant loquacity.;Marcus Tullius Cicero;knowledge
There is no development strategy more beneficial to society as a whole - women and men alike - than the one which involves women as central players.;Kofi Annan;society
There are two means of refuge from the miseries of life: music and cats.;Albert Schweitzer;music
If we don't like what the Republicans do, we need to get in there and change it.;Medgar Evers;change
Hope is the word which God has written on the brow of every man.;Victor Hugo;god
David Lynch and I almost made a movie together in the late '80s. We had lots of dinners and lunches. He's a very cool, hip guy. This film, let's face it, is like an homage to him, I would imagine he'd find it funny.;Martin Short;cool
It's not the men in my life that count, it's the life in my men.;Mae West;men
Rock and roll music, if you like it, if you feel it, you can't help but move to it. That's what happens to me. I can't help it.';Elvis Presley;music
Our doubts are traitors and make us lose the good we oft might win by fearing to attempt.;William Shakespeare;good
Our life is composed greatly from dreams, from the unconscious, and they must be brought into connection with action. They must be woven together.;Anais Nin;dreams
Error is acceptable as long as we are young but one must not drag it along into old age.;Johann Wolfgang von Goethe;age
I don't know why I've always been so captivated by architecture.;Tim Gunn;architecture
If you want to change attitudes, start with a change in behavior.;William Glasser;change
McSweeney's as a publishing company is built on a business model that only works when we sell physical books. So we try to put a lot of effort into the design and production of the book-as-object.;Dave Eggers;business
Nature has planted in our minds an insatiable longing to see the truth.;Marcus Tullius Cicero;nature
The only sensible ends of literature are, first, the pleasurable toil of writing second, the gratification of one's family and friends and lastly, the solid cash.;Nathaniel Hawthorne;family
The degree of one's emotions varies inversely with one's knowledge of the facts.;Bertrand Russell;knowledge
So a more sensible thing it seemed to me was to go to Silicon Valley and be pushing on the technology companies to accelerate the use of audio and music in computers.;Thomas Dolby;computers
The difference between religion and morality lies simply in the classical division of things into the divine and the human, if one only interprets this correctly.;Karl Wilhelm Friedrich Schlegel;religion
Her angel's face, As the great eye of heaven shined bright, And made a sunshine in the shady place.;Edmund Spenser;great
I am involved with politics today because of the inspiration I received from Ronald Reagan.;Michael K. Simpson;politics
The job of buildings is to improve human relations: architecture must ease them, not make them worse.;Ralph Erskine;architecture
People who don't see their nature and imagine they can practice thoughtlessness all the time are lairs and fools.;Bodhidharma;nature
Profit is the most global aspect of a business, and it is cross-functional.;Carlos Ghosn;business
Be patient and understanding. Life is too short to be vengeful or malicious.;Phillips Brooks;life
I think a lot of humor is about distracting yourself. Pretend you're not trying to make it funny. Because for some reason the effort to be funny smells like sulphur in our culture.;Sloane Crosley;humor
On Sunday morning, I'm not nervous... I can't wait to tell what God wants me to say.;Charles Stanley;morning
